Frequency_MHz,I_ser_RMS,Phase_I_ser_deg,I_load_RMS,Phase_I_load_deg,Current_Ratio,V_node_RMS,Phase_V_node_deg,S21_dB,S21_Phase_deg,S11_dB,S11_Phase_deg
178.83941970985492,0.0002359388254992402,6.602454695430033,0.00020803663087468757,8.747699007098346,0.8817397070384142,0.017041640212844295,-0.5280160825772963,-15.369772157173289,-0.5280160825772963,-31.096018393873504,-178.18613124850347
178.9794897448724,0.0002359674914054822,6.57491578745303,0.00020740731253593886,8.709217164469209,0.8789656206478627,0.017041394215140122,-0.5258948357903317,-15.369897539724786,-0.5258948357903316,-31.095633150157393,-178.19352672050152
179.11955977988995,0.00023599552148900467,6.547463758931357,0.00020677932509905283,8.671799056127453,0.876200208353051,0.017041152442091225,-0.5237782531111971,-15.37002077077564,-0.5237782531111971,-31.095255027360604,-178.20090335513953
179.25962981490747,0.00023602292965167022,6.520091705443944,0.000206152453370894,8.635435802235646,0.8734424815213506,0.017040914791403797,-0.5216658418612754,-15.370141902374218,-0.5216658418612755,-31.09488385738913,-178.20826291732178
179.39969984992496,0.0002360497289643343,6.492792775195586,0.00020552648353605176,8.600119953288784,0.8706914616585117,0.017040681166015894,-0.5195571104790498,-15.370260983906585,-0.5195571104790498,-31.094519481141994,-178.21560716445597
179.53976988494247,0.00023607593169164398,6.465560161471945,0.00020490120291145251,8.565845487014645,0.8679461791941118,0.0170404514739303,-0.5174515680444964,-15.370378062181375,-0.5174515680444964,-31.094161748227673,-178.22293784823503
179.67983991995996,0.00023610154931456078,6.438387095146937,0.0002042763997038134,8.532607809406997,0.8652056722916868,0.01704022562806136,-0.5153487237989269,-15.370493181507614,-0.515348723798927,-31.093810516704615,-178.23025671642444
179.81990995497748,0.00023612659255069408,6.411266837228444,0.00020365186276944237,8.500403759930716,0.8624689856807225,0.01704000354609511,-0.5132480866596556,-15.370606383765708,-0.5132480866596556,-31.093465652845026,-178.23756551465814
179.959979989995,0.00023615107137251525,6.384192671428604,0.00020302738137590174,8.46923162095886,0.8597351695078159,0.017039785150362252,-0.5111491647288285,-15.37071770847197,-0.5111491647288285,-31.093127030920975,-178.24486598824515
180.1000500250125,0.00023617499502351545,6.3571578967445825,0.0002024027449650621,8.439091131522895,0.8570032782044064,0.017039570367723605,-0.5090514647957197,-15.370827192836746,-0.5090514647957197,-31.09279453301251,-178.25215988399057
180.24012006003002,0.00023619837203236378,6.330155820035497,0.00020177774291708076,8.409983505478918,0.8542723693685462,0.0170393591294678,-0.5069544918317144,-15.37093487181636,-0.5069544918317143,-31.09246804883657,-178.2594489520333
180.38019009504754,0.0002362212102251051,6.303179748581154,0.00020115216431484468,8.381911454215889,0.8515415026582852,0.017039151371220678,-0.5048577484771883,-15.371040778159061,-0.5048577484771883,-31.092147475596803,-178.26673494770424
180.52026013006503,0.00023624351673543666,6.276222982607821,0.00020052579770842602,8.354879214055535,0.8488097386942896,0.017038947032866306,-0.502760734519421,-15.3711449424451,-0.5027607345194212,-31.091832717853507,-178.2740196334077
180.66033016508254,0.00023626529801308962,6.249278807766137,0.0001998984308791059,8.32889257851878,0.8460761379694071,0.017038746058479583,-0.5006629463606362,-15.371247393120884,-0.5006629463606362,-31.091523687413492,-178.28130478052984
180.80040020010003,0.00023628655983033155,6.222340487545936,0.00019926985060252209,8.303958935660168,0.8433397597629346,0.017038548396269917,-0.4985638764752208,-15.371348156527503,-0.4985638764752208,-31.091220303239574,-178.28859217137756
180.94047023511754,0.00023630730728660144,6.195401255612372,0.0001986398424105052,8.28008731070011,0.8405996610574049,0.017038353998536263,-0.4964630128551145,-15.371447256923474,-0.4964630128551145,-31.090922491379658,-178.29588360115162
181.0805402701351,0.00023632754481127635,6.168454308047505,0.00019800819035117125,8.25728841421487,0.8378548954557721,0.017038162821633285,-0.49435983844231524,-15.371544716501832,-0.49435983844231524,-31.09063018491544,-178.3031808799578
181.22061030515258,0.0002363472761645627,6.141492795480957,0.0001973746767468426,8.235574696176654,0.8351045120969176,0.017037974825948713,-0.49225383054738814,-15.371640555401505,-0.49225383054738814,-31.090343323930338,-178.31048583486015
181.3606803401701,0.00023636650443649478,6.114509815092856,0.00019673908194937047,8.214960406171102,0.8323475545674404,0.01703778997589199,-0.4901444602528116,-15.37173479171295,-0.4901444602528116,-31.090061855497247,-178.31780031198048
181.50075037518758,0.00023638523204401468,6.0874984024719545,0.00019610118409244318,8.195461660157038,0.829583059807769,0.0170376082398943,-0.48803119179993676,-15.371827441477992,-0.48803119179993676,-31.089785733686348,-178.32512617864865
181.6408204102051,0.0002364034607260986,6.06045152331089,0.00019546075884045808,8.177096514174025,0.8268100570106396,0.017037429590420212,-0.4859134819582679,-15.37191851868375,-0.4859134819582679,-31.089514919592823,-178.33246532560787
181.7808904452226,0.00023642119153688542,6.033362064920508,0.00019481757913355246,8.159885045447751,0.8240275665100768,0.017037254003991083,-0.4837907793757226,-15.372008035250566,-0.4837907793757226,-31.08924938138541,-178.33981966928042
181.9209604802401,0.00023643842483675172,6.006222827544063,0.00019417141492838444,8.143849441391394,0.8212345986590359,0.01703708146122065,-0.48166252390844577,-15.372096001013734,-0.48166252390844577,-31.088989094376007,-178.34719115409771
182.0610305152576,0.0002364551602812685,5.979026515451624,0.00019352203293426323,8.129014097053277,0.8184301526939172,0.01703691194686301,-0.47952814592868526,-15.372182423698913,-0.47952814592868526,-31.088734041111064,-178.35458175490135
182.20110055027516,0.00023647139680796412,5.9517657277945055,0.00019286919634424585,8.11540572161959,0.815613215584263,0.017036745449873585,-0.47738706560918476,-15.372267308890917,-0.47738706560918465,-31.088484211485582,-178.361993479419
182.34117058529264,0.00023648713262080498,5.924432949198297,0.00019221266456081234,8.103053454642783,0.8127827608659601,0.017036581963483427,-0.4752386921824307,-15.372350659995728,-0.4752386921824307,-31.088239602880545,-178.36942837082213
182.48124062031016,0.00023650236517229383,5.897020540072533,0.00019155219291575504,8.091988992736267,0.8099377474563849,0.017036421485287497,-0.4730824231730402,-15.372432478195364,-0.4730824231730402,-31.088000220324492,-178.37688851037086
182.62131065532765,0.00023651709114307296,5.869520726614291,0.0001908875323839321,8.082246727551581,0.8070771184500201,0.01703626401734754,-0.4709176436014898,-15.372512762395322,-0.4709176436014898,-31.08776607668082,-178.38437602015216
182.76138069034516,0.0002365313064189041,5.841925590481534,0.00019021842929054758,8.073863895938095,0.8041997998931482,0.0170361095663103,-0.46874372515726803,-15.372591509164204,-0.46874372515726803,-31.08753719286195,-178.39189306591828
182.90145072536268,0.00023654500606488314,5.814227058111618,0.0001895446250116522,8.066880743277308,0.8013046995363793,0.01703595814354189,-0.4665600253394771,-15.372668712665106,-0.4665600253394771,-31.08731359807149,-178.39944186003189
183.04152076038017,0.00023655818429673138,5.7864168896588195,0.00018886585566758085,8.061340701086051,0.7983907055638932,0.017035809765279193,-0.4643658865627755,-15.372744364578324,-0.4643658865627755,-31.087095330076345,-178.4070246645253
183.1815907953977,0.00023657083444898497,5.758486667523982,0.00018818185180908355,8.0572905800951,0.7954566852984737,0.01703566445279939,-0.46216063522648126,-15.372818454014814,-0.46216063522648126,-31.08688243551045,-178.4146437942811
183.32166083041523,0.00023658294893988847,5.730427784447885,0.00018749233809594129,8.054780780134722,0.7925014838815784,0.017035522232608645,-0.45994358074451913,-15.37289096741991,-0.45994358074451913,-31.08667497021198,-178.4223016203423
183.4617308654327,0.00023659451923277694,5.7022314311390225,0.00018679703296792043,8.053865518296451,0.7895239229279757,0.017035383136651337,-0.4577140145338114,-15.372961888466543,-0.4577140145338114,-31.086472999596513,-178.43000057335982
183.60180090045023,0.00023660553579370511,5.6738885834048665,0.00018609564830796734,8.054603076994109,0.7865227991547205,0.017035247202541095,-0.4554712089585703,-15.373031197937362,-0.4554712089585704,-31.086276599068242,-178.4377431471862
183.74187093546772,0.00023661598804506295,5.645389988754709,0.0001853878890976339,8.057056073716813,0.783496882984624,0.01703511447381524,-0.45321441622785924,-15.373098873594904,-0.45321441622785924,-31.086085854472024,-178.44553190262465
183.88194097048523,0.00023662586431488455,5.616726152440366,0.00018467345306479637,8.06129175445654,0.7804449171247245,0.01703498500021433,-0.45094286724363336,-15.373164890038993,-0.45094286724363336,-31.08590086258956,-178.45336947134234
184.02201100550275,0.00023663515178153335,5.587887322900221,0.00018395203032385945,8.067382313002929,0.7773656151208165,0.0170348588379887,-0.4486557703963949,-15.37322921855036,-0.44865577039639504,-31.085721731682234,-178.46125855995803
184.16208104052026,0.00023664383641340802,5.558863476569917,0.00018322330300873384,8.075405238533483,0.774257659889563,0.017034736050233954,-0.44635231030541256,-15.373291826919504,-0.4463523103054126,-31.08554858208516,-178.4692019543146
184.30215107553778,0.00023665190290328544,5.52964430202224,0.00018248694489905637,8.08544369418853,0.7711197022304733,0.017034616707257876,-0.44403164650038357,-15.373352679259533,-0.44403164650038357,-31.08538154685546,-178.47720252394637
184.44222111055527,0.00023665933459687027,5.500219183397011,0.00018174262104028206,8.09758692961294,0.767950359320775,0.01703450088698106,-0.44169291204127076,-15.373411735801842,-0.4416929120412708,-31.085220772479836,-178.48526322675286
184.58229114557278,0.00023666611341508528,5.470577183080221,0.0001809899873584936,8.111930730773514,0.7647482131971207,0.017034388675374188,-0.4393352120729086,-15.373468952673061,-0.43933521207290865,-31.085066419645948,-178.49338711389004
184.7223611805903,0.00023667221976958263,5.440707023590734,0.0001802286902710292,8.128577910726063,0.7615118092292147,0.0170342801669349,-0.4369576223108944,-15.373524281651886,-0.4369576223108944,-31.08491866408292,-178.5015773348915
184.86243121560778,0.00023667763247091044,5.4105970686312554,0.0001794583662943255,8.147638845415505,0.7582396545917045,0.017034175465207697,-0.4345591874551382,-15.373577669903893,-0.4345591874551382,-31.08477769747683,-178.50983714303075
185.0025012506253,0.00023668232862870633,5.380235303259171,0.00017867864165071936,8.16923205905099,0.7549302167422063,0.01703407468335048,-0.4321389195273667,-15.373629059692654,-0.4321389195273667,-31.084643728467775,-178.5181699009385
185.14257128564284,0.00023668628354322916,5.349609313132251,0.0001778891318763784,8.193484864112039,0.7515819219151673,0.0170339779447519,-0.42969579612880154,-15.373678388064906,-0.4296957961288015,-31.084516983735252,-178.52657908648615
185.28264132066033,0.00023668947058746946,5.318706262782912,0.00017708944143301022,8.220534061619523,0.7481931536433353,0.017033885383704005,-0.42722875861415355,-15.373725586507561,-0.42722875861415355,-31.08439770918021,-178.53506829895025
185.42271135567785,0.00023669186107900058,5.2875128728746965,0.00017627916332658367,8.250526707953284,0.744762251321126,0.01703379714613511,-0.4247367101780528,-15.373770580573984,-0.4247367101780528,-31.084286171211897,-178.5436412654693
185.56278139069533,0.00023669342414064598,5.256015396394569,0.00017545787873698174,8.283620955228129,0.7412875088271258,0.01703371339040846,-0.4222185138500471,-15.373813289476795,-0.4222185138500471,-31.084182658149526,-178.55230184780714
185.70285142571285,0.0002366941265489443,5.224199593734847,0.00017462515666330703,8.319986973059963,0.7377671732264025,0.017033634288192642,-0.4196729903943284,-15.373853625644037,-0.41967299039432837,-31.084087481748778,-178.56105404943582
185.84292146073037,0.0002366939325692864,5.192050706619882,0.00017378055359051133,8.359807960478436,0.7341994435773773,0.017033560025410583,-0.4170989161104555,-15.373891494235341,-0.4170989161104555,-31.084000978865348,-178.56990202294995
185.98299149574785,0.00023669280377648058,5.15955343083427,0.00017292361318414667,8.403281257782751,0.7305824698728316,0.017033490803274456,-0.41449502053151227,-15.37392679261429,-0.41449502053151227,-31.083923513268005,-178.57885007782505
186.1230615307654,0.00023669069885937154,5.126691887712325,0.00017205386602135256,8.450619569311646,0.7269143521502609,0.017033426839414705,-0.41185998401639146,-15.373959409772816,-0.41185998401639146,-31.083855477615664,-178.58790268853133
186.26313156578288,0.00023668757340799445,5.093449594352343,0.00017117082936775977,8.502052309421687,0.7231931398134747,0.017033368369112355,-0.4091924352332437,-15.373989225702973,-0.40919243523324367,-31.083797295614097,-178.5970645030125
186.4032016008004,0.00023668337968157924,5.059809432524733,0.0001702740070118311,8.557827085461668,0.7194168312152225,0.017033315646644537,-0.40649094853161927,-15.374016110711018,-0.4064909485316193,-31.083749424369863,-178.6063403515384
186.54327163581792,0.00023667806635554523,5.025753616250179,0.0001693628891703387,8.61821133321715,0.715583373559916,0.01703326894675453,-0.40375404120146435,-15.374039924668041,-0.40375404120146435,-31.083712356960824,-178.61573525593784
186.6833416708354,0.0002366715782454201,4.991263658033245,0.0001684369524812462,8.683494122200884,0.7116906631965034,0.01703322856625858,-0.4009801706179429,-15.374060516190912,-0.4009801706179429,-31.083686625244688,-178.62525443921504
186.82341170585292,0.00023666385600539482,4.956320333748917,0.0001674956601033084,8.753988150314163,0.7077365463845493,0.017033194825803274,-0.3981677312721233,-15.374077721746527,-0.39816773127212335,-31.083672802929563,-178.63490333555018
186.96348174087044,0.00023665483579897654,4.920903646194667,0.00016653846194530163,8.830031949826797,0.7037188206319419,0.01703316807178874,-0.395315051688889,-15.37409136467156,-0.39531505168888903,-31.08367150893273,-178.64468760067945
187.10355177588792,0.00023664444893892035,4.884992787339126,0.00016556479505204285,8.911992329359592,0.6996352367207918,0.017033148678474552,-0.3924203912350532,-15.374101254099173,-0.3924203912350532,-31.08368341105756,-178.65461312264515
187.24362181090547,0.00023663262149331083,4.848566099322743,0.00016457408417942302,9.000267079634332,0.6954835015597173,0.017033137050287236,-0.38948193682278104,-15.374107183782996,-0.389481936822781,-31.083709230020702,-178.66468603289903
187.38369184592295,0.00023661927385431382,4.811601034294429,0.00016356574259664296,9.09528797422903,0.6912612820262063,0.017033133624350324,-0.3864977995159072,-15.374108930807802,-0.3864977995159072,-31.083749743866427,-178.67491271773378
